9/9/2019 11:54,21,1,1.22,1,50.882846,4.722427,1,10011,1,31.6,1,0,0,0,0
9/9/2019 11:54,21,1,1.36,1,50.882846,4.722428,1,10101,1,31,1,0,0,0,0
9/9/2019 11:54,21,1,1.22,1,50.88285,4.722424,1,10140,1,30.399999,1,0,0,0,0
9/9/2019 11:54,21,1,1.22,1,50.88285,4.722421,1,10230,1,30,1,0,0,0,0
9/9/2019 11:54,21,1,1.22,1,50.88285,4.72242,1,10321,1,29.899999,1,0,0,0,0
9/9/2019 11:54,21,1,1.22,1,50.88285,4.722417,1,10404,1,29.799999,1,0,0,0,0
9/9/2019 11:54,21,1,1.22,1,50.882854,4.722413,1,11114,1,29.399999,1,0,0,0,0
9/9/2019 11:54,21,1,0.86,1,50.882854,4.72241,1,11202,1,29.1,1,0,0,0,0
9/9/2019 11:54,21,1,0.86,1,50.882858,4.722408,1,11243,1,28.799999,1,0,0,0,0
9/9/2019 11:55,21,1,0.86,1,50.882854,4.722404,1,414,1,28.899999,1,0,0,0,0
9/9/2019 11:55,21,1,0.86,1,50.882854,4.722402,1,1232,1,28.899999,1,0,0,0,0
9/9/2019 11:55,21,1,0.86,1,50.882854,4.722401,1,2443,1,28.899999,1,0,0,0,0
9/9/2019 11:55,21,1,1.22,1,50.882854,4.7224,1,3104,1,28.799999,1,0,0,0,0
9/9/2019 11:55,21,1,1.22,1,50.882858,4.722404,1,3201,1,28.7,1,0,0,0,0
9/9/2019 11:55,21,1,1.22,1,50.882854,4.722408,1,3233,1,28.799999,1,0,0,0,0
9/9/2019 11:55,21,1,1.22,1,50.882854,4.722409,1,3324,1,28.7,1,0,0,0,0
9/9/2019 11:55,21,1,0.86,1,50.882854,4.72241,1,3412,1,28.6,1,0,0,0,0
9/9/2019 11:55,21,1,0.86,1,50.88285,4.722413,1,4001,1,29,1,0,0,0,0
9/9/2019 11:55,21,1,0.86,1,50.88285,4.722415,1,4032,1,29.6,1,0,0,0,0
9/9/2019 11:55,21,1,0.9,1,50.882846,4.722419,1,4133,1,30.1,1,0,0,0,0
9/9/2019 11:55,21,1,0.86,1,50.882846,4.722424,1,4140,1,30.6,1,0,0,0,0
9/9/2019 11:55,21,1,1.23,1,50.882835,4.72242,1,4233,1,31.399999,1,0,0,0,0
